,United Arab Emirates Dirham,Albanian Lek,Armenian Dram,Argentine Peso,Australian Dollar,Azerbaijani Manat,Bangladeshi Taka,Bulgarian Lev,Brazilian Real,Belarusian Ruble,Canadian Dollar,Chinese Yuan,Czech Republic Koruna,Danish Krone,Algerian Dinar,Egyptian Pound,Ethiopian Birr,Euro,British Pound Sterling,Georgian Lari,Ghanaian Cedi,Guatemalan Quetzal,Hong Kong Dollar,Honduran Lempira,Hungarian Forint,Indonesian Rupiah,Israeli New Sheqel,Indian Rupee,Jamaican Dollar,Jordanian Dinar,Japanese Yen,Kenyan Shilling,Kyrgystani Som,South Korean Won,Kazakhstani Tenge,Moroccan Dirham,Mongolian Tugrik,Mexican Peso,Malaysian Ringgit,Nigerian Naira,Norwegian Krone,Nepalese Rupee,New Zealand Dollar,Philippine Peso,Pakistani Rupee,Polish Zloty,Romanian Leu,Russian Ruble,Saudi Riyal,Swedish Krona,Singapore Dollar,Swazi Lilangeni,Thai Baht,Tunisian Dinar,Turkish Lira,Trinidad and Tobago Dollar,New Taiwan Dollar,Ukrainian Hryvnia,Ugandan Shilling,United States Dollar,Uruguayan Peso,Uzbekistan Som,Vietnamese Dong,South African Rand,Zimbabwean Dollar
2020-06-21,100.00236870306155,86.51443196264708,99.56354083742697,439.5217014572666,105.77932477276005,94.49408891602374,107.05388851447195,94.21190341597351,163.23218343901445,120.79031069905253,101.3076465337697,101.83737238469625,92.93348603062472,94.4285043744522,117.08690453544934,89.30801159100317,153.28170342824654,94.21267267058576,100.02519196524496,115.11447390236182,135.65908665105388,102.02736596251091,99.9308246246285,106.85672580276226,105.42292705337846,104.38125182778944,89.73575465049451,112.20785781905815,108.56509514772272,100.12724209467883,91.45246701064605,103.76637583252017,108.19554566442261,100.4509109370467,120.84872566662784,95.48321914514575,113.68893748222894,109.26995686775739,95.12929112795364,125.77266203470566,111.95099808003631,111.82392838349426,108.44376089209135,101.03114015091464,159.53027946733707,95.5861597534349,100.42247511987905,113.7622009671161,100.02924904347364,103.9809514035088,96.52961959185478,126.19836475915727,86.65430171424389,124.26732247370182,194.3680981560279,100.22692622561814,91.2047156399915,98.31255463718884,102.65246636633647,100.0,145.6244491906098,318.09097967353796,102.12752941099046,126.24114812958098,99.89986000834102
2020-07-01,100.00337608252451,86.12735070671388,99.56354083742697,444.3343048444269,104.3808252777377,94.49408891602374,107.04886285340368,93.47847855931518,163.3981103991957,123.65198572265815,101.10993751859564,101.8215329675868,92.11485268125114,93.75403416670254,116.88374684094674,89.0161446115634,154.88348610558091,93.58385112133877,99.05752412377652,115.86808747946404,135.71428571428572,102.07270561106637,99.93598215494511,106.72830079518789,106.67914478721774,105.6933790348578,89.72561237253888,111.03475456600906,107.60494223602802,100.12724209467883,91.91299498552112,103.91280063378902,110.92490978191354,99.60628579717353,121.5011304976923,95.9484998865458,113.74175193374819,109.63759938371476,95.55283102987072,125.89679494580204,110.17268093168032,111.08714147608093,107.12959602009663,100.52088618762693,160.30551231700065,95.07151845712775,99.76163313763135,115.3365453207652,100.01615763021424,102.283552586541,96.22587846765364,125.53545582527634,86.69480463882658,124.50629809384357,194.27551793709824,100.14686951260025,90.72309536563354,98.62717437669704,102.76381256514209,100.0,144.35608736740483,318.7168350196738,101.37919398486343,123.71596822649178,99.89985969809301
2020-07-07,100.00827684747946,85.70649038177683,99.56354083742697,446.66656163844027,103.91617371230701,94.49408891602374,106.87830180163897,93.35379148833077,165.28476139088582,124.30271790447041,101.20016364177327,100.99788327789538,92.3405952584398,93.54737159176611,116.67322843917859,88.49951704153442,156.68744935196548,93.38926602036615,98.46785925100828,115.67968408518847,135.43599531615925,101.98847880046817,99.92850373598601,106.5690859798105,107.00550732529054,107.06480464059113,89.53967061001902,110.22467705991863,108.86917759963396,100.12724209467883,92.08077097636779,104.2056502363267,111.90007430340899,99.189357205023,122.4582188077652,95.30461516707983,113.83593349696936,110.07023952488886,95.2853321444494,125.79645173087037,109.87128832110872,109.96796002976662,105.9821395728461,99.9825002060876,159.47655390852535,94.87598248995849,99.51120880751644,116.6402913817983,100.00661236352002,101.75624165362986,96.33598462517655,124.4177313463064,87.24093345846342,123.8871339871127,194.63125522944887,100.17616036258363,90.85343622886845,98.96078140700348,102.46975121893848,100.0,147.6263983386491,319.00899571711005,101.81910015136557,124.56312151720022,99.89985969809301
2020-07-14,100.00827684747946,85.05696388929604,99.56354083742697,448.800945254037,103.2351031597172,94.49408891602374,106.91716430818882,92.29346684971331,164.9559801920082,123.058487041318,101.15664980660517,100.75021239218398,90.98652934246427,92.36622420115008,116.31203746478617,88.08334483234442,157.06904737846241,92.27977294193089,98.2447127745492,115.67968408518847,134.99229508196723,101.9985218903586,99.94713531425477,106.5045395487418,105.95071755517364,106.82291005750113,89.53056856569985,110.84667203295551,110.95297686188947,100.12724209467883,91.80402619146611,104.74254117431245,112.12020344377686,99.87732620498156,123.3639951767486,94.71870169679705,113.87563123597779,108.16124199234662,95.19616584930897,125.69385207323818,108.43928259595766,110.76207443927434,106.06070490873721,99.80617071704648,159.43021002837952,93.70037656388739,98.43067419794653,115.90383067156905,100.00917198810842,99.88029246263372,96.00104100367113,122.08297517457875,88.07898559155738,122.48152283955179,194.77879342694635,100.29173686583455,90.6195621976739,99.76819912331894,102.00627890812581,100.0,149.46501692323065,319.60443455600927,101.35630256444006,121.25819348931826,99.89985969809301
2020-07-21,100.00827684747946,84.13383691462678,99.56354083742697,452.002205592753,101.0635550425624,94.49408891602374,106.90582568049513,91.40278338582465,158.8842825379696,121.4235930224986,100.02268670038679,100.51982087059197,88.9258209891358,91.3179636772123,115.76033587869235,88.23347592107078,157.06231099242495,91.28252429944625,96.99943935528326,116.24489426801513,134.748149882904,101.98145658722026,99.94197778393816,105.94874755649784,103.38652725076143,108.82794405752324,88.95531936472932,109.68815167303676,112.9111687633903,100.12724209467883,91.4486150108562,105.27943211229821,111.83535227936626,98.94732479588876,123.43627832132847,93.99815392526874,114.46380405039064,107.6877333755517,94.99554168524298,125.57852779252879,105.38481491689036,109.62502985606538,104.41485828742837,99.47961818734171,160.53718588658558,91.86366260066899,97.30608345622676,115.47592920371031,100.00642572422711,97.4808013570224,95.47411918525586,119.86164644973255,88.07898559155738,121.94274144141406,193.78404550304995,100.29387250249157,90.6429804142362,101.79640806648369,101.8565966033859,100.0,149.53621396286715,319.367619561128,100.86169912032467,119.08724801052828,99.89985969809301
2020-08-01,100.00147022948647,82.07429890875088,99.56354083742697,456.09389523434425,101.05295051219159,94.49408891602374,106.95304243447058,89.03555950362055,160.47748862785778,124.56492364796667,99.7578845581672,100.43918383803477,86.81954340944058,89.51178939215157,115.8998885839289,88.23743342072581,156.84122048898956,89.39363786743996,94.3726830183926,116.43329766229067,135.01170960187355,102.16853894771207,99.9326426540651,106.8139188939438,99.42418622062651,108.9884252682011,88.54208655263973,110.26182885637289,113.81874938586711,100.12724209467883,90.59817905725326,105.19157723153691,110.74413337738574,99.00037299515107,125.98893848585713,92.02725981724494,114.63546886083388,107.55571569789666,94.51627284886314,125.99337277066334,105.46483270376744,109.79651560296433,104.66832172088624,99.21989937598325,160.0557230328473,89.58300718112471,95.15544858417503,121.44826476159251,100.00047992961034,96.46132036732436,94.90529489811557,121.11873275527432,87.31696408804937,119.72678569100889,197.82886193290364,100.34497947415879,90.36042114334636,101.92737734542963,101.71548667302699,100.0,144.84536100099578,319.0297626927417,101.7001206537238,123.83259780858847,99.89985969809301
2020-08-07,100.00283155308507,82.28864299422008,99.56354083742697,458.54126506498625,100.80089453181358,94.49408891602374,106.92915100155965,89.33968612883254,167.07385347543237,124.7123571451828,99.56486164831894,100.33262775929848,86.95997515935693,89.46083149696179,116.43515946991312,88.08692148475231,157.50862993787888,89.31740431056541,94.6283073716136,116.24489426801513,135.12880562060892,102.040058944193,99.9337257354316,106.59985866313755,99.9217274413381,109.09333553840733,88.69864171492918,110.40288413426404,114.78719475927555,100.12724209467883,90.67522381240994,105.4179070230235,111.21499372319602,98.56811305897467,125.36288067363716,91.54589405371588,114.57711323521274,108.06181000961496,93.3459652251449,122.85149052938345,104.71097482740014,110.05193256663067,105.08592563083037,99.01259319386733,160.3135232190841,89.48811929582193,95.19602660062884,120.34300229024423,99.9900014664516,96.19963182295328,94.76723075075142,126.50739489919856,87.22060796848041,118.35810713928805,206.9535319935163,100.32251079682975,90.70399103106956,101.68792712440221,101.60773753298943,100.0,146.11365785715856,319.1862265292757,101.97718315235274,127.95932329305175,99.89985969809301
2020-08-14,100.00691552388088,81.74171327254042,99.56354083742697,461.0042693974005,100.5809407011975,94.49408891602374,106.92887992350404,88.93967536138254,166.6115318008237,125.23936321753003,98.68714668253496,100.08063703255722,85.79581348217255,89.01353441696241,116.21312897995415,87.92630329791638,159.5685936512721,88.91317692818778,94.36440918666999,116.49611135394215,134.8606323185012,101.99579250181318,99.93791622881383,105.56149037568062,99.58226275757626,110.59989150348898,88.58369589809871,110.1511695664232,115.32164399406935,100.12724209467883,91.23892636045615,105.76553414371587,112.00753115347868,98.3911475817481,125.27223764914856,91.24809897551543,114.63157749552077,106.1651256318275,93.47971466785556,125.36045227784354,102.97368561231556,109.86185002156542,106.1142153981118,98.27356886729768,161.2099746711317,88.74718114862144,94.67430924622278,118.92362977533996,99.99533401767742,95.49022126554844,94.62916660338728,127.02632255879284,86.9394340345525,119.29228456347845,209.10418494934478,100.27574925252716,90.59521957782626,100.53769374400947,101.17412094779128,100.0,145.39977264270678,320.88833940374997,101.39371904354502,126.16809140578691,99.89985969809301
2020-08-21,100.00119796476676,81.72879416993442,99.56354083742697,463.72551713272935,100.75090174577983,94.49408891602374,106.93340125330606,89.23739535384533,172.68928271618745,126.38820491322892,98.0039422790836,99.6371333534926,86.13978362135737,89.33626775316449,116.28050399920288,87.94272388574582,159.5739507244485,89.26707331583331,94.34279843217062,117.09870077019306,135.4305854800937,101.71491722135525,99.9329521058841,105.22758021864446,101.27107828957442,109.46478462231771,88.43936348103784,110.26094593650626,115.70302530612288,100.12724209467883,90.57246937257591,105.44572871142994,112.45843702271408,98.82050644452733,125.42610689053292,90.80815535307364,114.67918343982835,106.0717126628078,93.17877842175658,125.45457891523724,104.34157288798205,109.87511193614183,106.12802679549901,98.14852019006946,160.96478855252596,89.47186645904463,95.16124544366843,122.15174718242555,99.99733372438709,96.80168579507551,94.68370194159611,124.83412181607294,88.10826982898067,118.66230137867208,208.0572312017185,100.21001910208342,90.59768465325386,100.9258906144494,101.00706579753711,100.0,146.614936716288,321.13852711239764,101.74920222880333,124.46914169594618,99.89985969809301
2020-09-01,100.00827684747946,80.74183396774636,99.56354083742697,467.90064119732176,97.7887029288703,94.49408891602374,106.88445968640002,88.43005195294624,165.9054204036081,134.32488889069774,97.10651591788158,98.32678157443807,85.77945250159978,88.37354571829117,115.87130900296202,87.60645784462535,163.07211950864962,88.3149962146459,92.15751893719545,116.3936575881351,135.19524590163937,102.37410430345076,99.93682025362155,105.51347334504676,101.61255559904029,108.61316943172706,87.25115660977455,107.49600879753126,114.64660883985543,100.12724209467883,90.64868044369808,105.70894486268683,112.66351506715401,98.25852708359236,124.8846083697465,90.03083110687268,114.79004359412411,104.95919427271778,92.45430227374054,125.41187106325482,101.34000264023956,106.72807787982433,102.55136070025867,98.0786723269105,157.9047490374863,87.97732251244955,94.14099817282988,120.14970380190209,100.01077175347616,95.3590308590296,93.93546329495611,121.05152888442447,86.94676417277617,118.4204146009759,209.12688313357515,100.46860910730386,90.34131372743809,101.49324395564807,101.38338367356154,100.0,145.6778418413602,321.0340321446059,102.22864612482175,120.6633071697883,99.89985969809301
2020-09-07,100.00827684747946,81.88593722360574,99.56354083742697,470.4296179598267,99.08815466743614,94.49408891602374,106.92539625528235,89.25020861934372,162.85116597489463,134.66279547748508,97.41445998214816,98.35558051463707,87.27414104559833,89.11763007285847,116.52005398697428,87.20242859114116,163.53083002287124,89.08975658962234,93.83735375693705,115.86808747946404,135.24672131147543,102.47209730190667,99.93179166156285,105.53608193445274,103.59095951947454,109.28829420820455,87.86905538984057,108.07976598267797,113.45609765274685,100.12724209467883,90.99878703539738,105.81632305028398,112.9397426961841,98.4533134402586,126.6072617522982,90.71104289595964,115.08298641864033,104.30463256503623,92.67721801159162,125.51057647469581,103.48447932854539,107.54097732349422,103.72893848653457,98.09984800559444,158.1665604036578,89.68398988021897,95.18443288164205,123.6734830015448,100.00194638119743,96.3950383895941,94.34813703142756,121.83818081929653,87.68789589974584,119.04244641514846,211.54991430016818,100.43138377390726,90.35526913570266,102.11776143555834,101.6700977350117,100.0,145.15284659250256,321.3167873314366,101.66699199736755,121.27965344850226,99.89985969809301
2020-09-14,100.00827684747946,81.54416518960858,99.56354083742697,472.9994486018117,99.02892800461693,94.49408891602374,106.9258715875008,88.72513392015937,161.92320408647376,132.2089790967994,98.01554596846175,98.06759111264707,87.47729767865343,88.7442360958552,116.42021975234833,87.03535807920518,162.4261472512586,88.71806535237488,96.11080513026963,117.94052481649508,135.5122950819672,102.88940226125865,99.92843926685707,106.008182331488,102.48385543398729,110.20469691039365,89.26634922203527,107.9908853827716,110.93396421627205,100.12724209467883,90.50573106229693,106.01155611864243,114.19301442780025,97.95930208462845,127.48582225363508,90.59056815378902,114.93489112177996,101.74734815867413,92.42086491306287,124.67032161481582,104.65770683613609,107.69604430043258,103.6221257198063,97.72938055611898,158.63320452076496,89.55313064293114,94.88067744418784,122.83792416426853,100.00975856874327,96.3602381536074,94.19426453919021,121.30737354061826,87.40022149644045,119.20103932669706,212.48734930888287,100.30781346400265,90.16629953476632,102.9514369973705,102.09361931592484,100.0,145.33796163101195,321.62637969619385,101.73750553471537,120.86716227225997,99.89985969809301
2020-09-21,100.00827684747946,82.11703522222825,99.56354083742697,475.88562426152026,99.77636704660222,94.49408891602374,106.90871928113529,89.46135831381733,166.37250479651826,131.5453248624361,98.95663493008033,97.99127392111971,89.77270040282683,89.5317620560718,116.65827785175321,86.84107630743756,163.56279448607674,89.51367413102696,96.33358113665159,121.33178591345502,135.98983606557377,102.93295323285473,99.92856820511498,105.60588129852677,104.77632765573685,109.05985063424227,90.03352152893541,108.27547988644532,109.8397181305487,100.12724209467883,89.61634711081886,105.76751478319436,114.34947618993338,96.55103816983711,126.29775302741707,91.33606795166476,115.56916853195986,103.04748890802445,91.89701292911279,123.82521436449086,107.56428635945704,107.74012457954046,104.1375198755725,97.70540660510898,158.594855310839,91.3212480744571,95.76180008718477,124.61091536646087,99.99258775379612,97.25385810668037,94.01892307203774,121.95100446435066,87.5051564477491,120.03093648028019,216.53423694804758,100.54626322908261,89.31676983418177,103.84478112265381,101.77491196951958,100.0,145.15284659250256,322.277615291596,101.89656282549083,121.83278063177016,99.89985969809301
